Container,Timestamp,Value
mn.device-30,2026-07-02 09:34:07,0.0010751898989898982
mn.device-16,2026-07-02 09:24:22,0
mn.device-16,2026-07-02 09:24:37,0
mn.device-16,2026-07-02 09:24:52,0
mn.device-16,2026-07-02 09:25:07,0
mn.device-16,2026-07-02 09:25:22,0
mn.device-16,2026-07-02 09:25:37,0
mn.device-16,2026-07-02 09:25:52,0.012435666783339166
mn.device-16,2026-07-02 09:26:07,0.012437797267667399
mn.device-16,2026-07-02 09:26:22,0.013118724617644515
mn.device-16,2026-07-02 09:26:37,0.013290092452284066
mn.device-16,2026-07-02 09:26:52,0.0012677768504927656
mn.device-16,2026-07-02 09:27:07,0.0012873367501575032
mn.device-16,2026-07-02 09:27:22,0.0013200164956956547
mn.device-16,2026-07-02 09:27:37,0.0011620802397656837
mn.device-16,2026-07-02 09:27:52,0.0010970134395431276
mn.device-16,2026-07-02 09:28:07,0.0010117879968925007
mn.device-16,2026-07-02 09:28:22,0.0010824727849350023
mn.device-16,2026-07-02 09:28:37,0.0014679066588026912
mn.device-16,2026-07-02 09:28:52,0.0016385850433588037
mn.device-16,2026-07-02 09:29:07,0.001644847632603363
mn.device-16,2026-07-02 09:29:22,0.0016375678536069086
mn.device-16,2026-07-02 09:29:37,0.0013856411820523235
mn.device-16,2026-07-02 09:29:52,0.0013396229660463063
mn.device-16,2026-07-02 09:30:07,0.0013261316348195335
mn.device-16,2026-07-02 09:30:22,0.0019042355406821473
mn.device-16,2026-07-02 09:30:37,0.0018996246350618667
mn.device-16,2026-07-02 09:30:52,0.00195852200062217
mn.device-16,2026-07-02 09:31:07,0.0017296592035906271
mn.device-16,2026-07-02 09:31:22,0.0012596654404109114
mn.device-16,2026-07-02 09:31:37,0.0011734210304410139
mn.device-16,2026-07-02 09:31:52,0.0011860548271752098
mn.device-16,2026-07-02 09:32:07,0.001230009854895166
mn.device-16,2026-07-02 09:32:22,0.0012651928941881912
mn.device-16,2026-07-02 09:32:37,0.0012808438244300787
mn.device-16,2026-07-02 09:32:52,0.0010512646482731985
mn.device-16,2026-07-02 09:33:07,0.0010890760459607
mn.device-16,2026-07-02 09:33:22,0.0012210249405574917
mn.device-16,2026-07-02 09:33:37,0.001263654163231656
mn.device-16,2026-07-02 09:33:52,0.0013737632706437013
mn.device-16,2026-07-02 09:34:07,0.0011714439814814808
mn.device-21,2026-07-02 09:24:22,0
mn.device-21,2026-07-02 09:24:37,0
mn.device-21,2026-07-02 09:24:52,0
mn.device-21,2026-07-02 09:25:07,0
mn.device-21,2026-07-02 09:25:22,0
mn.device-21,2026-07-02 09:25:37,0
mn.device-21,2026-07-02 09:25:52,0.007436417312814944
mn.device-21,2026-07-02 09:26:07,0.008011435485795117
mn.device-21,2026-07-02 09:26:22,0.008374259073693506
mn.device-21,2026-07-02 09:26:37,0.00877186068445163
mn.device-21,2026-07-02 09:26:52,0.0012863285148845677
mn.device-21,2026-07-02 09:27:07,0.0016186697943976825
mn.device-21,2026-07-02 09:27:22,0.0013940136196233758
mn.device-21,2026-07-02 09:27:37,0.0013525685896232044
mn.device-21,2026-07-02 09:27:52,0.001122116727269393
mn.device-21,2026-07-02 09:28:07,0.001210122381248705
mn.device-21,2026-07-02 09:28:22,0.0012616020408093133
mn.device-21,2026-07-02 09:28:37,0.0012643688716072396
mn.device-21,2026-07-02 09:28:52,0.0014757085712332047
mn.device-21,2026-07-02 09:29:07,0.001436678341200954
mn.device-21,2026-07-02 09:29:22,0.0014379444788407162
mn.device-21,2026-07-02 09:29:37,0.0013606473156948357
mn.device-21,2026-07-02 09:29:52,0.0012029305430021559
mn.device-21,2026-07-02 09:30:07,0.0013071042107739364
mn.device-21,2026-07-02 09:30:22,0.0013997879651715898
mn.device-21,2026-07-02 09:30:37,0.0014880757699645697
mn.device-21,2026-07-02 09:30:52,0.0016990317557045165
mn.device-21,2026-07-02 09:31:07,0.001643603554619134
mn.device-21,2026-07-02 09:31:22,0.0018853190463065039
mn.device-21,2026-07-02 09:31:37,0.001739784909112881
mn.device-21,2026-07-02 09:31:52,0.001655801980873152
mn.device-21,2026-07-02 09:32:07,0.0019157051060595608
mn.device-21,2026-07-02 09:32:22,0.0016017762351980412
mn.device-21,2026-07-02 09:32:37,0.0016027931034482757
mn.device-21,2026-07-02 09:32:52,0.0010069638997993447
mn.device-21,2026-07-02 09:33:07,0.0010740112574219214
mn.device-21,2026-07-02 09:33:22,0.0012939497223135347
mn.device-21,2026-07-02 09:33:37,0.0014844784663064997
mn.device-21,2026-07-02 09:33:52,0.001524470628415303
mn.device-21,2026-07-02 09:34:07,0.0013817449917660634
mn.device-90,2026-07-02 09:24:22,0
mn.device-90,2026-07-02 09:24:37,0
mn.device-90,2026-07-02 09:24:52,0
mn.device-90,2026-07-02 09:25:07,0
mn.device-90,2026-07-02 09:25:22,0
mn.device-90,2026-07-02 09:25:37,0
mn.device-90,2026-07-02 09:25:52,0
mn.device-90,2026-07-02 09:26:07,0
mn.device-90,2026-07-02 09:26:22,0
mn.device-90,2026-07-02 09:26:37,0
mn.device-90,2026-07-02 09:26:52,0
mn.device-90,2026-07-02 09:27:07,0.010253495004636674
mn.device-90,2026-07-02 09:27:22,0.010423674845476677
mn.device-90,2026-07-02 09:27:37,0.01080065878176574
mn.device-90,2026-07-02 09:27:52,0.0016487638730375686
mn.device-90,2026-07-02 09:28:07,0.001340402588066139
mn.device-90,2026-07-02 09:28:22,0.0012996701129098084
mn.device-90,2026-07-02 09:28:37,0.0022597821083320557
mn.device-90,2026-07-02 09:28:52,0.002368516752190898
mn.device-90,2026-07-02 09:29:07,0.002467124159400101
mn.device-90,2026-07-02 09:29:22,0.0019781940406323043
mn.device-90,2026-07-02 09:29:37,0.0014398882933513739
mn.device-90,2026-07-02 09:29:52,0.0013545685407241712
mn.device-90,2026-07-02 09:30:07,0.0014187208639366788
mn.device-90,2026-07-02 09:30:22,0.0015029833239838838
mn.device-90,2026-07-02 09:30:37,0.0016643670646526514
mn.device-90,2026-07-02 09:30:52,0.0017314021815925968
mn.device-90,2026-07-02 09:31:07,0.001671685142218785
mn.device-90,2026-07-02 09:31:22,0.0015552315608919388
mn.device-90,2026-07-02 09:31:37,0.0016666442671146582
mn.device-90,2026-07-02 09:31:52,0.001812245808521956
mn.device-90,2026-07-02 09:32:07,0.0020386221472277607
mn.device-90,2026-07-02 09:32:22,0.001958500488824462
mn.device-90,2026-07-02 09:32:37,0.0016689328743545607
mn.device-90,2026-07-02 09:32:52,0.0011423308641975315
mn.device-90,2026-07-02 09:33:07,0.0011712078526958675
mn.device-90,2026-07-02 09:33:22,0.001509618772461421
mn.device-90,2026-07-02 09:33:37,0.0015051577927705923
mn.device-90,2026-07-02 09:33:52,0.0014661047499699618
mn.device-90,2026-07-02 09:34:07,0.0011770343750000028
mn.device-56,2026-07-02 09:24:22,0
mn.device-56,2026-07-02 09:24:37,0
mn.device-56,2026-07-02 09:24:52,0
mn.device-56,2026-07-02 09:25:07,0
mn.device-56,2026-07-02 09:25:22,0
mn.device-56,2026-07-02 09:25:37,0
mn.device-56,2026-07-02 09:25:52,0
mn.device-56,2026-07-02 09:26:07,0
mn.device-56,2026-07-02 09:26:22,0.007803620164456887
mn.device-56,2026-07-02 09:26:37,0.007983203257214664
mn.device-56,2026-07-02 09:26:52,0.00816228744205923
mn.device-56,2026-07-02 09:27:07,0.008556051612466812
mn.device-56,2026-07-02 09:27:22,0.0012065677425934424
mn.device-56,2026-07-02 09:27:37,0.0012578448685729821
mn.device-56,2026-07-02 09:27:52,0.001165045567521368
mn.device-56,2026-07-02 09:28:07,0.0012552053061643117
mn.device-56,2026-07-02 09:28:22,0.001456668513260856
mn.device-56,2026-07-02 09:28:37,0.0016333344643887214
mn.device-56,2026-07-02 09:28:52,0.001793835663851586
mn.device-56,2026-07-02 09:29:07,0.001869859293136379
mn.device-56,2026-07-02 09:29:22,0.001515732313834287
mn.device-56,2026-07-02 09:29:37,0.0014820699125658355
mn.device-56,2026-07-02 09:29:52,0.001156479509244269
mn.device-56,2026-07-02 09:30:07,0.0012750046801341078
mn.device-56,2026-07-02 09:30:22,0.0014604341191035545
mn.device-56,2026-07-02 09:30:37,0.001569335165779075
mn.device-56,2026-07-02 09:30:52,0.0015166983996294965
mn.device-56,2026-07-02 09:31:07,0.0014015385945198358
mn.device-56,2026-07-02 09:31:22,0.0011835596879196334
mn.device-56,2026-07-02 09:31:37,0.0012126915249676224
mn.device-56,2026-07-02 09:31:52,0.0014565724524984777
mn.device-56,2026-07-02 09:32:07,0.001781874297599679
mn.device-56,2026-07-02 09:32:22,0.0022352392790553136
mn.device-56,2026-07-02 09:32:37,0.0022907792815429658
mn.device-56,2026-07-02 09:32:52,0.0014850333333333362
mn.device-56,2026-07-02 09:33:07,0.0015608709540617545
mn.device-56,2026-07-02 09:33:22,0.0016526672511464795
mn.device-56,2026-07-02 09:33:37,0.0018078059716702345
mn.device-56,2026-07-02 09:33:52,0.0017561893681454987
mn.device-56,2026-07-02 09:34:07,0.0014901616161616137
mn.device-19,2026-07-02 09:24:22,0
mn.device-19,2026-07-02 09:24:37,0
mn.device-19,2026-07-02 09:24:52,0
mn.device-19,2026-07-02 09:25:07,0
mn.device-19,2026-07-02 09:25:22,0
mn.device-19,2026-07-02 09:25:37,0
mn.device-19,2026-07-02 09:25:52,0.005873507214773675
mn.device-19,2026-07-02 09:26:07,0.006466902991526888
mn.device-19,2026-07-02 09:26:22,0.006987240003433147
mn.device-19,2026-07-02 09:26:37,0.00751927844746516
mn.device-19,2026-07-02 09:26:52,0.0015217434085810367
mn.device-19,2026-07-02 09:27:07,0.0019657606777267918
mn.device-19,2026-07-02 09:27:22,0.0016905108994134995
mn.device-19,2026-07-02 09:27:37,0.0015275720584980515
mn.device-19,2026-07-02 09:27:52,0.001181192829877224
mn.device-19,2026-07-02 09:28:07,0.0012626304299245361
mn.device-19,2026-07-02 09:28:22,0.001208095593208582
mn.device-19,2026-07-02 09:28:37,0.0014164134260451558
mn.device-19,2026-07-02 09:28:52,0.001497066248209047
mn.device-19,2026-07-02 09:29:07,0.0015478387731560008
mn.device-19,2026-07-02 09:29:22,0.001457849093984407
mn.device-19,2026-07-02 09:29:37,0.0013602985984156005
mn.device-19,2026-07-02 09:29:52,0.0011914127757780351
mn.device-19,2026-07-02 09:30:07,0.0014500692760651193
mn.device-19,2026-07-02 09:30:22,0.0017275833362239404
mn.device-19,2026-07-02 09:30:37,0.0018549846851367941
mn.device-19,2026-07-02 09:30:52,0.0019171445819498936
mn.device-19,2026-07-02 09:31:07,0.001758125370104053
mn.device-19,2026-07-02 09:31:22,0.001334276332407173
mn.device-19,2026-07-02 09:31:37,0.0013641283209037253
mn.device-19,2026-07-02 09:31:52,0.0012300670350418317
mn.device-19,2026-07-02 09:32:07,0.0013809868251097909
mn.device-19,2026-07-02 09:32:22,0.0015381555966729513
mn.device-19,2026-07-02 09:32:37,0.0016078097596203447
mn.device-19,2026-07-02 09:32:52,0.0014542131457010478
mn.device-19,2026-07-02 09:33:07,0.0014633713003649052
mn.device-19,2026-07-02 09:33:22,0.0012944264738259362
mn.device-19,2026-07-02 09:33:37,0.0015024441824989599
mn.device-19,2026-07-02 09:33:52,0.0013216029119112822
mn.device-19,2026-07-02 09:34:07,0.0012768321052956545
mn.device-66,2026-07-02 09:24:22,0
mn.device-66,2026-07-02 09:24:37,0
mn.device-66,2026-07-02 09:24:52,0
mn.device-66,2026-07-02 09:25:07,0
mn.device-66,2026-07-02 09:25:22,0
mn.device-66,2026-07-02 09:25:37,0
mn.device-66,2026-07-02 09:25:52,0
mn.device-66,2026-07-02 09:26:07,0
mn.device-66,2026-07-02 09:26:22,0.007815116716224068
mn.device-66,2026-07-02 09:26:37,0.0083931452310888
mn.device-66,2026-07-02 09:26:52,0.008426683787315639
mn.device-66,2026-07-02 09:27:07,0.00902695151453201
mn.device-66,2026-07-02 09:27:22,0.0015908298676422376
mn.device-66,2026-07-02 09:27:37,0.0013980103806228378
mn.device-66,2026-07-02 09:27:52,0.001229284005647077
mn.device-66,2026-07-02 09:28:07,0.00117277496035273
mn.device-66,2026-07-02 09:28:22,0.0012323192817181629
mn.device-66,2026-07-02 09:28:37,0.0018047549830417858
mn.device-66,2026-07-02 09:28:52,0.0018663017177766707
mn.device-66,2026-07-02 09:29:07,0.0019265134073672822
mn.device-66,2026-07-02 09:29:22,0.0019259819770241452
mn.device-66,2026-07-02 09:29:37,0.0012481913539529853
mn.device-66,2026-07-02 09:29:52,0.001332423090217767
mn.device-66,2026-07-02 09:30:07,0.0014369466749022035
mn.device-66,2026-07-02 09:30:22,0.0014807264532041976
mn.device-66,2026-07-02 09:30:37,0.0016949061811723282
mn.device-66,2026-07-02 09:30:52,0.0018558848433530904
mn.device-66,2026-07-02 09:31:07,0.0016304604077104438
mn.device-66,2026-07-02 09:31:22,0.001380930517294154
mn.device-66,2026-07-02 09:31:37,0.001357959646953194
mn.device-66,2026-07-02 09:31:52,0.0012774944606619065
mn.device-66,2026-07-02 09:32:07,0.0014092935614663763
mn.device-66,2026-07-02 09:32:22,0.0014929589647775263
mn.device-66,2026-07-02 09:32:37,0.0014680890917140607
mn.device-66,2026-07-02 09:32:52,0.0010315586666666651
mn.device-66,2026-07-02 09:33:07,0.0011525672821978631
mn.device-66,2026-07-02 09:33:22,0.0013190346702923184
mn.device-66,2026-07-02 09:33:37,0.001457234035291307
mn.device-66,2026-07-02 09:33:52,0.0015733328758427817
mn.device-66,2026-07-02 09:34:07,0.0014134123529888068
mn.device-92,2026-07-02 09:24:22,0
mn.device-92,2026-07-02 09:24:37,0
mn.device-92,2026-07-02 09:24:52,0
mn.device-92,2026-07-02 09:25:07,0
mn.device-92,2026-07-02 09:25:22,0
mn.device-92,2026-07-02 09:25:37,0
mn.device-92,2026-07-02 09:25:52,0
mn.device-92,2026-07-02 09:26:07,0
mn.device-92,2026-07-02 09:26:22,0
mn.device-92,2026-07-02 09:26:37,0
mn.device-92,2026-07-02 09:26:52,0
mn.device-92,2026-07-02 09:27:07,0.019292922753914792
mn.device-92,2026-07-02 09:27:22,0.019617389512722776
mn.device-92,2026-07-02 09:27:37,0.020188185318851345
mn.device-92,2026-07-02 09:27:52,0.0015917892952960902
mn.device-92,2026-07-02 09:28:07,0.00190854549780754
mn.device-92,2026-07-02 09:28:22,0.001428856498351555
mn.device-92,2026-07-02 09:28:37,0.0016736017014561874
mn.device-92,2026-07-02 09:28:52,0.0018710520472131594
mn.device-92,2026-07-02 09:29:07,0.0018570319488278675
mn.device-92,2026-07-02 09:29:22,0.0019599604488722278
mn.device-92,2026-07-02 09:29:37,0.0018279428356525026
mn.device-92,2026-07-02 09:29:52,0.0015495601875620344
mn.device-92,2026-07-02 09:30:07,0.0017301595578266753
mn.device-92,2026-07-02 09:30:22,0.0015729451991126412
mn.device-92,2026-07-02 09:30:37,0.0018284312054803868
mn.device-92,2026-07-02 09:30:52,0.001794614966725519
mn.device-92,2026-07-02 09:31:07,0.0016881224889429083
mn.device-92,2026-07-02 09:31:22,0.001341983236802042
mn.device-92,2026-07-02 09:31:37,0.0014007675346316374
mn.device-92,2026-07-02 09:31:52,0.00147483043015815
mn.device-92,2026-07-02 09:32:07,0.0016340279463264076
mn.device-92,2026-07-02 09:32:22,0.0018246419977451327
mn.device-92,2026-07-02 09:32:37,0.0017643687227217762
mn.device-92,2026-07-02 09:32:52,0.0014959951736447077
mn.device-92,2026-07-02 09:33:07,0.0015522005332330687
mn.device-92,2026-07-02 09:33:22,0.002073352985535065
mn.device-92,2026-07-02 09:33:37,0.002166944482242483
mn.device-92,2026-07-02 09:33:52,0.0021009601495454167
mn.device-92,2026-07-02 09:34:07,0.0016840370129029883
mn.device-78,2026-07-02 09:24:22,0
mn.device-78,2026-07-02 09:24:37,0
mn.device-78,2026-07-02 09:24:52,0
mn.device-78,2026-07-02 09:25:07,0
mn.device-78,2026-07-02 09:25:22,0
mn.device-78,2026-07-02 09:25:37,0
mn.device-78,2026-07-02 09:25:52,0
mn.device-78,2026-07-02 09:26:07,0
mn.device-78,2026-07-02 09:26:22,0
mn.device-78,2026-07-02 09:26:37,0.019144619602467442
mn.device-78,2026-07-02 09:26:52,0.019395142950541632
mn.device-78,2026-07-02 09:27:07,0.020297218255947977
mn.device-78,2026-07-02 09:27:22,0.020648804941059723
mn.device-78,2026-07-02 09:27:37,0.001839207961849472
mn.device-78,2026-07-02 09:27:52,0.0013675572362849186
mn.device-78,2026-07-02 09:28:07,0.0012537140520648765
mn.device-78,2026-07-02 09:28:22,0.0011619730387953209
mn.device-78,2026-07-02 09:28:37,0.0014587364923877868
mn.device-78,2026-07-02 09:28:52,0.0015117309073497728
mn.device-78,2026-07-02 09:29:07,0.0015214377317943923
mn.device-78,2026-07-02 09:29:22,0.0014996387101110723
mn.device-78,2026-07-02 09:29:37,0.001296664805320068
mn.device-78,2026-07-02 09:29:52,0.001191117184830885
mn.device-78,2026-07-02 09:30:07,0.0014485243175834822
mn.device-78,2026-07-02 09:30:22,0.0015790396014088153
mn.device-78,2026-07-02 09:30:37,0.0017363149392058495
mn.device-78,2026-07-02 09:30:52,0.0017554802976210329
mn.device-78,2026-07-02 09:31:07,0.0016082996981311268
mn.device-78,2026-07-02 09:31:22,0.0014443368993037856
mn.device-78,2026-07-02 09:31:37,0.0012697861533722441
mn.device-78,2026-07-02 09:31:52,0.001373559096713253
mn.device-78,2026-07-02 09:32:07,0.0013340300653813361
mn.device-78,2026-07-02 09:32:22,0.0013759659119730793
mn.device-78,2026-07-02 09:32:37,0.0014157586060348504
mn.device-78,2026-07-02 09:32:52,0.0013904803216603563
mn.device-78,2026-07-02 09:33:07,0.0012826386799069148
mn.device-78,2026-07-02 09:33:22,0.0014615071766280847
mn.device-78,2026-07-02 09:33:37,0.0014856971050597003
mn.device-78,2026-07-02 09:33:52,0.0014350508297853869
mn.device-78,2026-07-02 09:34:07,0.0010302236609763145
mn.device-48,2026-07-02 09:24:22,0
mn.device-48,2026-07-02 09:24:37,0
mn.device-48,2026-07-02 09:24:52,0
mn.device-48,2026-07-02 09:25:07,0
mn.device-48,2026-07-02 09:25:22,0
mn.device-48,2026-07-02 09:25:37,0
mn.device-48,2026-07-02 09:25:52,0
mn.device-48,2026-07-02 09:26:07,0
mn.device-48,2026-07-02 09:26:22,0.008448667147143154
mn.device-48,2026-07-02 09:26:37,0.008706531676476122
mn.device-48,2026-07-02 09:26:52,0.008941846666666668
mn.device-48,2026-07-02 09:27:07,0.002046466069802208
mn.device-48,2026-07-02 09:27:22,0.0014264629334228872
mn.device-48,2026-07-02 09:27:37,0.001306829870397036
mn.device-48,2026-07-02 09:27:52,0.001139423219651581
mn.device-48,2026-07-02 09:28:07,0.001176076912623998
mn.device-48,2026-07-02 09:28:22,0.0011993295557030312
mn.device-48,2026-07-02 09:28:37,0.0012193292366424987
mn.device-48,2026-07-02 09:28:52,0.001383804044630404
mn.device-48,2026-07-02 09:29:07,0.0014937854841184596
mn.device-48,2026-07-02 09:29:22,0.0014927796897428356
mn.device-48,2026-07-02 09:29:37,0.001568142630526245
mn.device-48,2026-07-02 09:29:52,0.0013438226657840687
mn.device-48,2026-07-02 09:30:07,0.0015405437776979272
mn.device-48,2026-07-02 09:30:22,0.0014922103177769826
mn.device-48,2026-07-02 09:30:37,0.0017565218875913399
mn.device-48,2026-07-02 09:30:52,0.001796774909892212
mn.device-48,2026-07-02 09:31:07,0.0017232341334803794
mn.device-48,2026-07-02 09:31:22,0.0014630515591656928
mn.device-48,2026-07-02 09:31:37,0.0016002420888812036
mn.device-48,2026-07-02 09:31:52,0.0018501588272265544
mn.device-48,2026-07-02 09:32:07,0.0019618990384615374
mn.device-48,2026-07-02 09:32:22,0.0018435096853751688
mn.device-48,2026-07-02 09:32:37,0.0018148949111306356
mn.device-48,2026-07-02 09:32:52,0.0012138541666666652
mn.device-48,2026-07-02 09:33:07,0.0012820229459096825
mn.device-48,2026-07-02 09:33:22,0.0013214771028672377
mn.device-48,2026-07-02 09:33:37,0.0016456326405346901
mn.device-48,2026-07-02 09:33:52,0.0015484480567262001
mn.device-48,2026-07-02 09:34:07,0.0014131028571428559
mn.device-2,2026-07-02 09:24:22,0
mn.device-2,2026-07-02 09:24:37,0
mn.device-2,2026-07-02 09:24:52,0
mn.device-2,2026-07-02 09:25:07,0
mn.device-2,2026-07-02 09:25:22,0
mn.device-2,2026-07-02 09:25:37,0.00953381475991865
mn.device-2,2026-07-02 09:25:52,0.010147027884598802
mn.device-2,2026-07-02 09:26:07,0.010592712975098294
mn.device-2,2026-07-02 09:26:22,0.010816443587259613
mn.device-2,2026-07-02 09:26:37,0.0015131941990764906
mn.device-2,2026-07-02 09:26:52,0.0013156366673764618
mn.device-2,2026-07-02 09:27:07,0.0016746261174701296
mn.device-2,2026-07-02 09:27:22,0.0017549615512620638
mn.device-2,2026-07-02 09:27:37,0.00155745767358969
mn.device-2,2026-07-02 09:27:52,0.001321383615369106
