Container,Timestamp,Value
mn.device-73,2026-07-02 09:31:22,22196224
mn.device-73,2026-07-02 09:31:37,22200320
mn.device-73,2026-07-02 09:31:52,22200320
mn.device-73,2026-07-02 09:32:07,22200320
mn.device-73,2026-07-02 09:32:22,22192128
mn.device-73,2026-07-02 09:32:37,22192128
mn.device-73,2026-07-02 09:32:52,22175744
mn.device-73,2026-07-02 09:33:07,22183936
mn.device-73,2026-07-02 09:33:22,22179840
mn.device-73,2026-07-02 09:33:37,22179840
mn.device-73,2026-07-02 09:33:52,22171648
mn.device-73,2026-07-02 09:34:07,22171648
mn.device-84,2026-07-02 09:24:22,1597440
mn.device-84,2026-07-02 09:24:37,1597440
mn.device-84,2026-07-02 09:24:52,1597440
mn.device-84,2026-07-02 09:25:07,1597440
mn.device-84,2026-07-02 09:25:22,1597440
mn.device-84,2026-07-02 09:25:37,1597440
mn.device-84,2026-07-02 09:25:52,1597440
mn.device-84,2026-07-02 09:26:07,1597440
mn.device-84,2026-07-02 09:26:22,1597440
mn.device-84,2026-07-02 09:26:37,10358784
mn.device-84,2026-07-02 09:26:52,21778432
mn.device-84,2026-07-02 09:27:07,22216704
mn.device-84,2026-07-02 09:27:22,22151168
mn.device-84,2026-07-02 09:27:37,22151168
mn.device-84,2026-07-02 09:27:52,22151168
mn.device-84,2026-07-02 09:28:07,22151168
mn.device-84,2026-07-02 09:28:22,22151168
mn.device-84,2026-07-02 09:28:37,22155264
mn.device-84,2026-07-02 09:28:52,22175744
mn.device-84,2026-07-02 09:29:07,22691840
mn.device-84,2026-07-02 09:29:22,22175744
mn.device-84,2026-07-02 09:29:37,22175744
mn.device-84,2026-07-02 09:29:52,22175744
mn.device-84,2026-07-02 09:30:07,22175744
mn.device-84,2026-07-02 09:30:22,22179840
mn.device-84,2026-07-02 09:30:37,22179840
mn.device-84,2026-07-02 09:30:52,22179840
mn.device-84,2026-07-02 09:31:07,22179840
mn.device-84,2026-07-02 09:31:22,22179840
mn.device-84,2026-07-02 09:31:37,22433792
mn.device-84,2026-07-02 09:31:52,22179840
mn.device-84,2026-07-02 09:32:07,22183936
mn.device-84,2026-07-02 09:32:22,22175744
mn.device-84,2026-07-02 09:32:37,22175744
mn.device-84,2026-07-02 09:32:52,22163456
mn.device-84,2026-07-02 09:33:07,22163456
mn.device-84,2026-07-02 09:33:22,22159360
mn.device-84,2026-07-02 09:33:37,22167552
mn.device-84,2026-07-02 09:33:52,22159360
mn.device-84,2026-07-02 09:34:07,22159360
mn.device-41,2026-07-02 09:24:22,1609728
mn.device-41,2026-07-02 09:24:37,1609728
mn.device-41,2026-07-02 09:24:52,1609728
mn.device-41,2026-07-02 09:25:07,1609728
mn.device-41,2026-07-02 09:25:22,1609728
mn.device-41,2026-07-02 09:25:37,1609728
mn.device-41,2026-07-02 09:25:52,1609728
mn.device-41,2026-07-02 09:26:07,22036480
mn.device-41,2026-07-02 09:26:22,22188032
mn.device-41,2026-07-02 09:26:37,22188032
mn.device-41,2026-07-02 09:26:52,22188032
mn.device-41,2026-07-02 09:27:07,22392832
mn.device-41,2026-07-02 09:27:22,22130688
mn.device-41,2026-07-02 09:27:37,22388736
mn.device-41,2026-07-02 09:27:52,22155264
mn.device-41,2026-07-02 09:28:07,22679552
mn.device-41,2026-07-02 09:28:22,22155264
mn.device-41,2026-07-02 09:28:37,22417408
mn.device-41,2026-07-02 09:28:52,22155264
mn.device-41,2026-07-02 09:29:07,22675456
mn.device-41,2026-07-02 09:29:22,22159360
mn.device-41,2026-07-02 09:29:37,22159360
mn.device-41,2026-07-02 09:29:52,22159360
mn.device-41,2026-07-02 09:30:07,22159360
mn.device-41,2026-07-02 09:30:22,22159360
mn.device-41,2026-07-02 09:30:37,22937600
mn.device-41,2026-07-02 09:30:52,22159360
mn.device-41,2026-07-02 09:31:07,22163456
mn.device-41,2026-07-02 09:31:22,22167552
mn.device-41,2026-07-02 09:31:37,22167552
mn.device-41,2026-07-02 09:31:52,22167552
mn.device-41,2026-07-02 09:32:07,22167552
mn.device-41,2026-07-02 09:32:22,22159360
mn.device-41,2026-07-02 09:32:37,22687744
mn.device-41,2026-07-02 09:32:52,22417408
mn.device-41,2026-07-02 09:33:07,22155264
mn.device-41,2026-07-02 09:33:22,22151168
mn.device-41,2026-07-02 09:33:37,22151168
mn.device-41,2026-07-02 09:33:52,22142976
mn.device-41,2026-07-02 09:34:07,22663168
mn.device-63,2026-07-02 09:24:22,1617920
mn.device-63,2026-07-02 09:24:37,1617920
mn.device-63,2026-07-02 09:24:52,1617920
mn.device-63,2026-07-02 09:25:07,1617920
mn.device-63,2026-07-02 09:25:22,1617920
mn.device-63,2026-07-02 09:25:37,1617920
mn.device-63,2026-07-02 09:25:52,1617920
mn.device-63,2026-07-02 09:26:07,1617920
mn.device-63,2026-07-02 09:26:22,21839872
mn.device-63,2026-07-02 09:26:37,22253568
mn.device-63,2026-07-02 09:26:52,22253568
mn.device-63,2026-07-02 09:27:07,22192128
mn.device-63,2026-07-02 09:27:22,22192128
mn.device-63,2026-07-02 09:27:37,22196224
mn.device-63,2026-07-02 09:27:52,22462464
mn.device-63,2026-07-02 09:28:07,22220800
mn.device-63,2026-07-02 09:28:22,22740992
mn.device-63,2026-07-02 09:28:37,22220800
mn.device-63,2026-07-02 09:28:52,22220800
mn.device-63,2026-07-02 09:29:07,22220800
mn.device-63,2026-07-02 09:29:22,22220800
mn.device-63,2026-07-02 09:29:37,22224896
mn.device-63,2026-07-02 09:29:52,22224896
mn.device-63,2026-07-02 09:30:07,22224896
mn.device-63,2026-07-02 09:30:22,22224896
mn.device-63,2026-07-02 09:30:37,22224896
mn.device-63,2026-07-02 09:30:52,22224896
mn.device-63,2026-07-02 09:31:07,22224896
mn.device-63,2026-07-02 09:31:22,22228992
mn.device-63,2026-07-02 09:31:37,22233088
mn.device-63,2026-07-02 09:31:52,22233088
mn.device-63,2026-07-02 09:32:07,22233088
mn.device-63,2026-07-02 09:32:22,22224896
mn.device-63,2026-07-02 09:32:37,22224896
mn.device-63,2026-07-02 09:32:52,22220800
mn.device-63,2026-07-02 09:33:07,22220800
mn.device-63,2026-07-02 09:33:22,22736896
mn.device-63,2026-07-02 09:33:37,22216704
mn.device-63,2026-07-02 09:33:52,22208512
mn.device-63,2026-07-02 09:34:07,22208512
mn.device-62,2026-07-02 09:24:22,1613824
mn.device-62,2026-07-02 09:24:37,1613824
mn.device-62,2026-07-02 09:24:52,1613824
mn.device-62,2026-07-02 09:25:07,1613824
mn.device-62,2026-07-02 09:25:22,1613824
mn.device-62,2026-07-02 09:25:37,1613824
mn.device-62,2026-07-02 09:25:52,1613824
mn.device-62,2026-07-02 09:26:07,1613824
mn.device-62,2026-07-02 09:26:22,21782528
mn.device-62,2026-07-02 09:26:37,22192128
mn.device-62,2026-07-02 09:26:52,22192128
mn.device-62,2026-07-02 09:27:07,22126592
mn.device-62,2026-07-02 09:27:22,22126592
mn.device-62,2026-07-02 09:27:37,22130688
mn.device-62,2026-07-02 09:27:52,22134784
mn.device-62,2026-07-02 09:28:07,22155264
mn.device-62,2026-07-02 09:28:22,22417408
mn.device-62,2026-07-02 09:28:37,22155264
mn.device-62,2026-07-02 09:28:52,22155264
mn.device-62,2026-07-02 09:29:07,22155264
mn.device-62,2026-07-02 09:29:22,22155264
mn.device-62,2026-07-02 09:29:37,22159360
mn.device-62,2026-07-02 09:29:52,22159360
mn.device-62,2026-07-02 09:30:07,22159360
mn.device-62,2026-07-02 09:30:22,22159360
mn.device-62,2026-07-02 09:30:37,22159360
mn.device-62,2026-07-02 09:30:52,22159360
mn.device-62,2026-07-02 09:31:07,22159360
mn.device-62,2026-07-02 09:31:22,22163456
mn.device-62,2026-07-02 09:31:37,22167552
mn.device-62,2026-07-02 09:31:52,22167552
mn.device-62,2026-07-02 09:32:07,22167552
mn.device-62,2026-07-02 09:32:22,22159360
mn.device-62,2026-07-02 09:32:37,22159360
mn.device-62,2026-07-02 09:32:52,22159360
mn.device-62,2026-07-02 09:33:07,22159360
mn.device-62,2026-07-02 09:33:22,22155264
mn.device-62,2026-07-02 09:33:37,22155264
mn.device-62,2026-07-02 09:33:52,22147072
mn.device-62,2026-07-02 09:34:07,22147072
mn.device-55,2026-07-02 09:24:22,1593344
mn.device-55,2026-07-02 09:24:37,1593344
mn.device-55,2026-07-02 09:24:52,1593344
mn.device-55,2026-07-02 09:25:07,1593344
mn.device-55,2026-07-02 09:25:22,1593344
mn.device-55,2026-07-02 09:25:37,1593344
mn.device-55,2026-07-02 09:25:52,1593344
mn.device-55,2026-07-02 09:26:07,1593344
mn.device-55,2026-07-02 09:26:22,22220800
mn.device-55,2026-07-02 09:26:37,22183936
mn.device-55,2026-07-02 09:26:52,22183936
mn.device-55,2026-07-02 09:27:07,22122496
mn.device-55,2026-07-02 09:27:22,22904832
mn.device-55,2026-07-02 09:27:37,22126592
mn.device-55,2026-07-02 09:27:52,22228992
mn.device-55,2026-07-02 09:28:07,22228992
mn.device-55,2026-07-02 09:28:22,22228992
mn.device-55,2026-07-02 09:28:37,22228992
mn.device-55,2026-07-02 09:28:52,22228992
mn.device-55,2026-07-02 09:29:07,22228992
mn.device-55,2026-07-02 09:29:22,22228992
mn.device-55,2026-07-02 09:29:37,22233088
mn.device-55,2026-07-02 09:29:52,22233088
mn.device-55,2026-07-02 09:30:07,22233088
mn.device-55,2026-07-02 09:30:22,22233088
mn.device-55,2026-07-02 09:30:37,22233088
mn.device-55,2026-07-02 09:30:52,22233088
mn.device-55,2026-07-02 09:31:07,22237184
mn.device-55,2026-07-02 09:31:22,22237184
mn.device-55,2026-07-02 09:31:37,22237184
mn.device-55,2026-07-02 09:31:52,22237184
mn.device-55,2026-07-02 09:32:07,22237184
mn.device-55,2026-07-02 09:32:22,22228992
mn.device-55,2026-07-02 09:32:37,22228992
mn.device-55,2026-07-02 09:32:52,22487040
mn.device-55,2026-07-02 09:33:07,22224896
mn.device-55,2026-07-02 09:33:22,22220800
mn.device-55,2026-07-02 09:33:37,22220800
mn.device-55,2026-07-02 09:33:52,22212608
mn.device-55,2026-07-02 09:34:07,22212608
mn.device-61,2026-07-02 09:24:22,1605632
mn.device-61,2026-07-02 09:24:37,1605632
mn.device-61,2026-07-02 09:24:52,1605632
mn.device-61,2026-07-02 09:25:07,1605632
mn.device-61,2026-07-02 09:25:22,1605632
mn.device-61,2026-07-02 09:25:37,1605632
mn.device-61,2026-07-02 09:25:52,1605632
mn.device-61,2026-07-02 09:26:07,1605632
mn.device-61,2026-07-02 09:26:22,22298624
mn.device-61,2026-07-02 09:26:37,22224896
mn.device-61,2026-07-02 09:26:52,22224896
mn.device-61,2026-07-02 09:27:07,22159360
mn.device-61,2026-07-02 09:27:22,22159360
mn.device-61,2026-07-02 09:27:37,22159360
mn.device-61,2026-07-02 09:27:52,22163456
mn.device-61,2026-07-02 09:28:07,22183936
mn.device-61,2026-07-02 09:28:22,22183936
mn.device-61,2026-07-02 09:28:37,22183936
mn.device-61,2026-07-02 09:28:52,22183936
mn.device-61,2026-07-02 09:29:07,22183936
mn.device-61,2026-07-02 09:29:22,22183936
mn.device-61,2026-07-02 09:29:37,22192128
mn.device-61,2026-07-02 09:29:52,22192128
mn.device-61,2026-07-02 09:30:07,22192128
mn.device-61,2026-07-02 09:30:22,22192128
mn.device-61,2026-07-02 09:30:37,22192128
mn.device-61,2026-07-02 09:30:52,22192128
mn.device-61,2026-07-02 09:31:07,22192128
mn.device-61,2026-07-02 09:31:22,22196224
mn.device-61,2026-07-02 09:31:37,22196224
mn.device-61,2026-07-02 09:31:52,22196224
mn.device-61,2026-07-02 09:32:07,22196224
mn.device-61,2026-07-02 09:32:22,22183936
mn.device-61,2026-07-02 09:32:37,22183936
mn.device-61,2026-07-02 09:32:52,22179840
mn.device-61,2026-07-02 09:33:07,22179840
mn.device-61,2026-07-02 09:33:22,22175744
mn.device-61,2026-07-02 09:33:37,22171648
mn.device-61,2026-07-02 09:33:52,22167552
mn.device-61,2026-07-02 09:34:07,22167552
mn.device-49,2026-07-02 09:24:22,1605632
mn.device-49,2026-07-02 09:24:37,1605632
mn.device-49,2026-07-02 09:24:52,1605632
mn.device-49,2026-07-02 09:25:07,1605632
mn.device-49,2026-07-02 09:25:22,1605632
mn.device-49,2026-07-02 09:25:37,1605632
mn.device-49,2026-07-02 09:25:52,1605632
mn.device-49,2026-07-02 09:26:07,1605632
mn.device-49,2026-07-02 09:26:22,22196224
mn.device-49,2026-07-02 09:26:37,22196224
mn.device-49,2026-07-02 09:26:52,22196224
mn.device-49,2026-07-02 09:27:07,22134784
mn.device-49,2026-07-02 09:27:22,22138880
mn.device-49,2026-07-02 09:27:37,22138880
mn.device-49,2026-07-02 09:27:52,22163456
mn.device-49,2026-07-02 09:28:07,22163456
mn.device-49,2026-07-02 09:28:22,22163456
mn.device-49,2026-07-02 09:28:37,22163456
mn.device-49,2026-07-02 09:28:52,22163456
mn.device-49,2026-07-02 09:29:07,22163456
mn.device-49,2026-07-02 09:29:22,22163456
mn.device-49,2026-07-02 09:29:37,22167552
mn.device-49,2026-07-02 09:29:52,22167552
mn.device-49,2026-07-02 09:30:07,22167552
mn.device-49,2026-07-02 09:30:22,22167552
mn.device-49,2026-07-02 09:30:37,22425600
mn.device-49,2026-07-02 09:30:52,22167552
mn.device-49,2026-07-02 09:31:07,22171648
mn.device-49,2026-07-02 09:31:22,22171648
mn.device-49,2026-07-02 09:31:37,22171648
mn.device-49,2026-07-02 09:31:52,22171648
mn.device-49,2026-07-02 09:32:07,22171648
mn.device-49,2026-07-02 09:32:22,22163456
mn.device-49,2026-07-02 09:32:37,22433792
mn.device-49,2026-07-02 09:32:52,22159360
mn.device-49,2026-07-02 09:33:07,22159360
mn.device-49,2026-07-02 09:33:22,22155264
mn.device-49,2026-07-02 09:33:37,22675456
mn.device-49,2026-07-02 09:33:52,22147072
mn.device-49,2026-07-02 09:34:07,22409216
mn.device-18,2026-07-02 09:24:22,1597440
mn.device-18,2026-07-02 09:24:37,1597440
mn.device-18,2026-07-02 09:24:52,1597440
mn.device-18,2026-07-02 09:25:07,1597440
mn.device-18,2026-07-02 09:25:22,1597440
mn.device-18,2026-07-02 09:25:37,1597440
mn.device-18,2026-07-02 09:25:52,22695936
mn.device-18,2026-07-02 09:26:07,22183936
mn.device-18,2026-07-02 09:26:22,22183936
mn.device-18,2026-07-02 09:26:37,22188032
mn.device-18,2026-07-02 09:26:52,22188032
mn.device-18,2026-07-02 09:27:07,22130688
mn.device-18,2026-07-02 09:27:22,22134784
mn.device-18,2026-07-02 09:27:37,22155264
mn.device-18,2026-07-02 09:27:52,22417408
mn.device-18,2026-07-02 09:28:07,22155264
mn.device-18,2026-07-02 09:28:22,22941696
mn.device-18,2026-07-02 09:28:37,22155264
mn.device-18,2026-07-02 09:28:52,22155264
mn.device-18,2026-07-02 09:29:07,22159360
mn.device-18,2026-07-02 09:29:22,22159360
mn.device-18,2026-07-02 09:29:37,22159360
mn.device-18,2026-07-02 09:29:52,22421504
mn.device-18,2026-07-02 09:30:07,22159360
mn.device-18,2026-07-02 09:30:22,22159360
mn.device-18,2026-07-02 09:30:37,22163456
mn.device-18,2026-07-02 09:30:52,22163456
mn.device-18,2026-07-02 09:31:07,22163456
mn.device-18,2026-07-02 09:31:22,22163456
mn.device-18,2026-07-02 09:31:37,22163456
mn.device-18,2026-07-02 09:31:52,22163456
mn.device-18,2026-07-02 09:32:07,22163456
mn.device-18,2026-07-02 09:32:22,22941696
mn.device-18,2026-07-02 09:32:37,22163456
mn.device-18,2026-07-02 09:32:52,22151168
mn.device-18,2026-07-02 09:33:07,22151168
mn.device-18,2026-07-02 09:33:22,22147072
mn.device-18,2026-07-02 09:33:37,22142976
mn.device-18,2026-07-02 09:33:52,22142976
mn.device-18,2026-07-02 09:34:07,22142976
mn.device-53,2026-07-02 09:24:22,1605632
mn.device-53,2026-07-02 09:24:37,1605632
mn.device-53,2026-07-02 09:24:52,1605632
mn.device-53,2026-07-02 09:25:07,1605632
mn.device-53,2026-07-02 09:25:22,1605632
mn.device-53,2026-07-02 09:25:37,1605632
mn.device-53,2026-07-02 09:25:52,1605632
mn.device-53,2026-07-02 09:26:07,1605632
mn.device-53,2026-07-02 09:26:22,22188032
mn.device-53,2026-07-02 09:26:37,22188032
mn.device-53,2026-07-02 09:26:52,22188032
mn.device-53,2026-07-02 09:27:07,22122496
mn.device-53,2026-07-02 09:27:22,22126592
mn.device-53,2026-07-02 09:27:37,22126592
mn.device-53,2026-07-02 09:27:52,22147072
mn.device-53,2026-07-02 09:28:07,22147072
mn.device-53,2026-07-02 09:28:22,22147072
mn.device-53,2026-07-02 09:28:37,22147072
mn.device-53,2026-07-02 09:28:52,22147072
mn.device-53,2026-07-02 09:29:07,22147072
mn.device-53,2026-07-02 09:29:22,22147072
mn.device-53,2026-07-02 09:29:37,22151168
mn.device-53,2026-07-02 09:29:52,22151168
mn.device-53,2026-07-02 09:30:07,22151168
mn.device-53,2026-07-02 09:30:22,22151168
mn.device-53,2026-07-02 09:30:37,22151168
mn.device-53,2026-07-02 09:30:52,22151168
mn.device-53,2026-07-02 09:31:07,22155264
mn.device-53,2026-07-02 09:31:22,22159360
mn.device-53,2026-07-02 09:31:37,22159360
mn.device-53,2026-07-02 09:31:52,22159360
mn.device-53,2026-07-02 09:32:07,22159360
mn.device-53,2026-07-02 09:32:22,22151168
mn.device-53,2026-07-02 09:32:37,22151168
mn.device-53,2026-07-02 09:32:52,22147072
mn.device-53,2026-07-02 09:33:07,22147072
mn.device-53,2026-07-02 09:33:22,22142976
mn.device-53,2026-07-02 09:33:37,22142976
mn.device-53,2026-07-02 09:33:52,22134784
mn.device-53,2026-07-02 09:34:07,22134784
mn.device-88,2026-07-02 09:24:22,1605632
mn.device-88,2026-07-02 09:24:37,1605632
mn.device-88,2026-07-02 09:24:52,1605632
mn.device-88,2026-07-02 09:25:07,1605632
mn.device-88,2026-07-02 09:25:22,1605632
mn.device-88,2026-07-02 09:25:37,1605632
mn.device-88,2026-07-02 09:25:52,1605632
mn.device-88,2026-07-02 09:26:07,1605632
mn.device-88,2026-07-02 09:26:22,1605632
mn.device-88,2026-07-02 09:26:37,1605632
mn.device-88,2026-07-02 09:26:52,21770240
mn.device-88,2026-07-02 09:27:07,22208512
mn.device-88,2026-07-02 09:27:22,22134784
mn.device-88,2026-07-02 09:27:37,22134784
mn.device-88,2026-07-02 09:27:52,22134784
mn.device-88,2026-07-02 09:28:07,22138880
mn.device-88,2026-07-02 09:28:22,22138880
mn.device-88,2026-07-02 09:28:37,22142976
mn.device-88,2026-07-02 09:28:52,22941696
mn.device-88,2026-07-02 09:29:07,22163456
mn.device-88,2026-07-02 09:29:22,22163456
mn.device-88,2026-07-02 09:29:37,22163456
mn.device-88,2026-07-02 09:29:52,22163456
mn.device-88,2026-07-02 09:30:07,22163456
mn.device-88,2026-07-02 09:30:22,22167552
mn.device-88,2026-07-02 09:30:37,22167552
mn.device-88,2026-07-02 09:30:52,22167552
mn.device-88,2026-07-02 09:31:07,22167552
mn.device-88,2026-07-02 09:31:22,22167552
mn.device-88,2026-07-02 09:31:37,22167552
mn.device-88,2026-07-02 09:31:52,22167552
mn.device-88,2026-07-02 09:32:07,22171648
mn.device-88,2026-07-02 09:32:22,22163456
mn.device-88,2026-07-02 09:32:37,22163456
mn.device-88,2026-07-02 09:32:52,22151168
mn.device-88,2026-07-02 09:33:07,22151168
mn.device-88,2026-07-02 09:33:22,22147072
mn.device-88,2026-07-02 09:33:37,22151168
mn.device-88,2026-07-02 09:33:52,22147072
mn.device-88,2026-07-02 09:34:07,22147072
mn.device-59,2026-07-02 09:24:22,1593344
mn.device-59,2026-07-02 09:24:37,1593344
mn.device-59,2026-07-02 09:24:52,1593344
mn.device-59,2026-07-02 09:25:07,1593344
mn.device-59,2026-07-02 09:25:22,1593344
mn.device-59,2026-07-02 09:25:37,1593344
mn.device-59,2026-07-02 09:25:52,1593344
mn.device-59,2026-07-02 09:26:07,1593344
mn.device-59,2026-07-02 09:26:22,22282240
mn.device-59,2026-07-02 09:26:37,22200320
mn.device-59,2026-07-02 09:26:52,22200320
mn.device-59,2026-07-02 09:27:07,22134784
mn.device-59,2026-07-02 09:27:22,22138880
mn.device-59,2026-07-02 09:27:37,22138880
mn.device-59,2026-07-02 09:27:52,22142976
mn.device-59,2026-07-02 09:28:07,22241280
mn.device-59,2026-07-02 09:28:22,22241280
mn.device-59,2026-07-02 09:28:37,22241280
mn.device-59,2026-07-02 09:28:52,22241280
mn.device-59,2026-07-02 09:29:07,22241280
mn.device-59,2026-07-02 09:29:22,22241280
mn.device-59,2026-07-02 09:29:37,23027712
mn.device-59,2026-07-02 09:29:52,22245376
mn.device-59,2026-07-02 09:30:07,22503424
mn.device-59,2026-07-02 09:30:22,22245376
mn.device-59,2026-07-02 09:30:37,22245376
mn.device-59,2026-07-02 09:30:52,22245376
mn.device-59,2026-07-02 09:31:07,22245376
mn.device-59,2026-07-02 09:31:22,22249472
mn.device-59,2026-07-02 09:31:37,22249472
mn.device-59,2026-07-02 09:31:52,22249472
mn.device-59,2026-07-02 09:32:07,22249472
mn.device-59,2026-07-02 09:32:22,22241280
mn.device-59,2026-07-02 09:32:37,22757376
mn.device-59,2026-07-02 09:32:52,22237184
mn.device-59,2026-07-02 09:33:07,22237184
mn.device-59,2026-07-02 09:33:22,22233088
mn.device-59,2026-07-02 09:33:37,22233088
mn.device-59,2026-07-02 09:33:52,22224896
mn.device-59,2026-07-02 09:34:07,22224896
mn.device-5,2026-07-02 09:24:22,1597440
mn.device-5,2026-07-02 09:24:37,1597440
mn.device-5,2026-07-02 09:24:52,1597440
mn.device-5,2026-07-02 09:25:07,1597440
mn.device-5,2026-07-02 09:25:22,1597440
mn.device-5,2026-07-02 09:25:37,22020096
mn.device-5,2026-07-02 09:25:52,22450176
mn.device-5,2026-07-02 09:26:07,22183936
mn.device-5,2026-07-02 09:26:22,22183936
mn.device-5,2026-07-02 09:26:37,22183936
mn.device-5,2026-07-02 09:26:52,22183936
mn.device-5,2026-07-02 09:27:07,22122496
mn.device-5,2026-07-02 09:27:22,22142976
mn.device-5,2026-07-02 09:27:37,22142976
mn.device-5,2026-07-02 09:27:52,22142976
mn.device-5,2026-07-02 09:28:07,22142976
mn.device-5,2026-07-02 09:28:22,22142976
mn.device-5,2026-07-02 09:28:37,22142976
mn.device-5,2026-07-02 09:28:52,22147072
mn.device-5,2026-07-02 09:29:07,22147072
mn.device-5,2026-07-02 09:29:22,22147072
mn.device-5,2026-07-02 09:29:37,22147072
mn.device-5,2026-07-02 09:29:52,22147072
mn.device-5,2026-07-02 09:30:07,22147072
mn.device-5,2026-07-02 09:30:22,22147072
mn.device-5,2026-07-02 09:30:37,22151168
mn.device-5,2026-07-02 09:30:52,22155264
mn.device-5,2026-07-02 09:31:07,22155264
mn.device-5,2026-07-02 09:31:22,22155264
mn.device-5,2026-07-02 09:31:37,22155264
mn.device-5,2026-07-02 09:31:52,22155264
mn.device-5,2026-07-02 09:32:07,22163456
mn.device-5,2026-07-02 09:32:22,22155264
mn.device-5,2026-07-02 09:32:37,22155264
mn.device-5,2026-07-02 09:32:52,22142976
mn.device-5,2026-07-02 09:33:07,22142976
mn.device-5,2026-07-02 09:33:22,22396928
mn.device-5,2026-07-02 09:33:37,22138880
mn.device-5,2026-07-02 09:33:52,22134784
mn.device-5,2026-07-02 09:34:07,22134784
mn.device-38,2026-07-02 09:24:22,1605632
mn.device-38,2026-07-02 09:24:37,1605632
mn.device-38,2026-07-02 09:24:52,1605632
mn.device-38,2026-07-02 09:25:07,1605632
mn.device-38,2026-07-02 09:25:22,1605632
mn.device-38,2026-07-02 09:25:37,1605632
mn.device-38,2026-07-02 09:25:52,1605632
mn.device-38,2026-07-02 09:26:07,22343680
mn.device-38,2026-07-02 09:26:22,22257664
mn.device-38,2026-07-02 09:26:37,22257664
mn.device-38,2026-07-02 09:26:52,22257664
mn.device-38,2026-07-02 09:27:07,22200320
mn.device-38,2026-07-02 09:27:22,22204416
mn.device-38,2026-07-02 09:27:37,22208512
mn.device-38,2026-07-02 09:27:52,22876160
mn.device-38,2026-07-02 09:28:07,22355968
mn.device-38,2026-07-02 09:28:22,22876160
mn.device-38,2026-07-02 09:28:37,22355968
mn.device-38,2026-07-02 09:28:52,23134208
mn.device-38,2026-07-02 09:29:07,22355968
mn.device-38,2026-07-02 09:29:22,22364160
mn.device-38,2026-07-02 09:29:37,22364160
mn.device-38,2026-07-02 09:29:52,22614016
mn.device-38,2026-07-02 09:30:07,22364160
mn.device-38,2026-07-02 09:30:22,22364160
mn.device-38,2026-07-02 09:30:37,22364160
mn.device-38,2026-07-02 09:30:52,22888448
mn.device-38,2026-07-02 09:31:07,22368256
mn.device-38,2026-07-02 09:31:22,22626304
mn.device-38,2026-07-02 09:31:37,22368256
mn.device-38,2026-07-02 09:31:52,23146496
mn.device-38,2026-07-02 09:32:07,22368256
mn.device-38,2026-07-02 09:32:22,22360064
mn.device-38,2026-07-02 09:32:37,22368256
mn.device-38,2026-07-02 09:32:52,22355968
mn.device-38,2026-07-02 09:33:07,22355968
mn.device-38,2026-07-02 09:33:22,22601728
mn.device-38,2026-07-02 09:33:37,22343680
mn.device-38,2026-07-02 09:33:52,23117824
mn.device-38,2026-07-02 09:34:07,22343680
mn.device-89,2026-07-02 09:24:22,1609728
mn.device-89,2026-07-02 09:24:37,1609728
mn.device-89,2026-07-02 09:24:52,1609728
mn.device-89,2026-07-02 09:25:07,1609728
mn.device-89,2026-07-02 09:25:22,1609728
mn.device-89,2026-07-02 09:25:37,1609728
mn.device-89,2026-07-02 09:25:52,1609728
mn.device-89,2026-07-02 09:26:07,1609728
mn.device-89,2026-07-02 09:26:22,1609728
mn.device-89,2026-07-02 09:26:37,1609728
mn.device-89,2026-07-02 09:26:52,19800064
mn.device-89,2026-07-02 09:27:07,22220800
mn.device-89,2026-07-02 09:27:22,22142976
mn.device-89,2026-07-02 09:27:37,22142976
mn.device-89,2026-07-02 09:27:52,22142976
mn.device-89,2026-07-02 09:28:07,22147072
mn.device-89,2026-07-02 09:28:22,22142976
mn.device-89,2026-07-02 09:28:37,22147072
mn.device-89,2026-07-02 09:28:52,22204416
mn.device-89,2026-07-02 09:29:07,22204416
mn.device-89,2026-07-02 09:29:22,22204416
mn.device-89,2026-07-02 09:29:37,22204416
mn.device-89,2026-07-02 09:29:52,22204416
mn.device-89,2026-07-02 09:30:07,22204416
mn.device-89,2026-07-02 09:30:22,22212608
mn.device-89,2026-07-02 09:30:37,22212608
mn.device-89,2026-07-02 09:30:52,22212608
mn.device-89,2026-07-02 09:31:07,22212608
mn.device-89,2026-07-02 09:31:22,22212608
mn.device-89,2026-07-02 09:31:37,22212608
mn.device-89,2026-07-02 09:31:52,22212608
mn.device-89,2026-07-02 09:32:07,22216704
mn.device-89,2026-07-02 09:32:22,22212608
mn.device-89,2026-07-02 09:32:37,22212608
mn.device-89,2026-07-02 09:32:52,22196224
mn.device-89,2026-07-02 09:33:07,22196224
mn.device-89,2026-07-02 09:33:22,22192128
mn.device-89,2026-07-02 09:33:37,22200320
mn.device-89,2026-07-02 09:33:52,22192128
mn.device-89,2026-07-02 09:34:07,22192128
mn.device-75,2026-07-02 09:24:22,1589248
mn.device-75,2026-07-02 09:24:37,1589248
mn.device-75,2026-07-02 09:24:52,1589248
mn.device-75,2026-07-02 09:25:07,1589248
mn.device-75,2026-07-02 09:25:22,1589248
mn.device-75,2026-07-02 09:25:37,1589248
mn.device-75,2026-07-02 09:25:52,1589248
mn.device-75,2026-07-02 09:26:07,1589248
mn.device-75,2026-07-02 09:26:22,1589248
mn.device-75,2026-07-02 09:26:37,21774336
